,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,34.3054964539007
1,2013,9,28.6638888888889
2,2013,10,32.41231231231231
3,2013,11,21.98224043715846
4,2013,12,19.89666666666667
5,2014,1,16.679166666666667
6,2014,2,14.420370370370371
7,2014,3,69.61010101010099
8,2014,4,18.199275362318843
9,2014,5,20.543818466353684
10,2014,6,18.1188796680498
11,2014,7,22.98008607198748
12,2014,8,34.47716593245227
13,2014,9,19.681450719822827
14,2014,10,12.674809741248096
15,2014,11,9.937795275590554
16,2014,12,10.72887323943662
17,2015,1,18.30081967213115
18,2015,2,6.7379310344827585
19,2015,3,15.143607305936067
20,2015,4,14.399255952380951
21,2015,5,17.972619047619048
22,2015,6,22.665246212121204
23,2015,7,25.117607526881734
24,2015,8,16.87281672816729
25,2015,9,24.15073529411765
26,2015,10,13.360551558752999
27,2015,11,13.749822695035459
28,2015,12,12.503521126760562
29,2016,1,11.53490990990991
30,2016,2,11.73624031007752
31,2016,3,13.739523809523812
32,2016,4,13.521468926553672
33,2016,5,18.426836158192096
34,2016,6,14.324521857923502
35,2016,7,20.016201859229753
36,2016,8,16.601066217732882
37,2016,9,15.163011695906421
38,2016,10,14.115086887835693
39,2016,11,15.91489001692047
40,2016,12,11.901587301587298
