,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,313.898281427273,311.17209191312855,191.69747764885275,83.04679932815894,9.082004774139918
1,2014,0.4927712669152666,2485.1854466659156,2089.7791034312236,1232.8013428112947,602.5499843792161,2.2844718518381972
2,2015,1.9611143670419093,4230.276945272791,3568.6415729384753,1324.6805659623215,982.6125458577694,27.245796087265873
3,2016,6.590573522125547,3969.2066754531443,4634.751027221208,1407.3628486769835,1348.9071204070588,44.4744568856202
