,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,40.116772151898736
1,2013,9,29.84933814681107
2,2013,10,23.553942115768464
3,2013,11,15.784861111111104
4,2013,12,16.620370370370374
5,2014,1,14.723809523809523
6,2014,2,19.74444444444445
7,2014,3,24.42089743589742
8,2014,4,21.170202020201998
9,2014,5,22.403643284393702
10,2014,6,21.95324020178505
11,2014,7,22.996646603611318
12,2014,8,19.74737595419847
13,2014,9,17.67456255468067
14,2014,10,16.363730355665847
15,2014,11,16.333845029239775
16,2014,12,12.584388185654005
17,2015,1,11.120158730158735
18,2015,2,8.234999999999996
19,2015,3,12.78201388888889
20,2015,4,16.597835051546394
21,2015,5,17.609098101265825
22,2015,6,18.99366890380314
23,2015,7,21.281428571428574
24,2015,8,20.559574074074064
25,2015,9,17.09701877934274
26,2015,10,15.77545903954801
27,2015,11,14.18039647577092
28,2015,12,14.19533730158731
29,2016,1,14.88533333333333
30,2016,2,16.741025641025633
31,2016,3,21.058695652173917
32,2016,4,21.869860769860765
33,2016,5,22.479645036051043
34,2016,6,20.310366441658605
35,2016,7,21.373152848279737
36,2016,8,15.801107142857116
37,2016,9,13.323636542626494
38,2016,10,11.914625407166117
39,2016,11,11.894928261594927
40,2016,12,13.244995864350706
