,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.3701303085579755
1,2013,9,1.4445836630431867
2,2013,10,1.5008508118117716
3,2013,11,1.2916395604677977
4,2013,12,1.4492123889709743
5,2014,1,1.2632528004506904
6,2014,2,1.4230868118842412
7,2014,3,1.4989719259212417
8,2014,4,1.323842987655232
9,2014,5,1.35527170784933
10,2014,6,1.4329115754625892
11,2014,7,1.518442110253027
12,2014,8,1.4343542029719876
13,2014,9,1.523786377887506
14,2014,10,1.519618516206074
15,2014,11,1.2868210263370212
16,2014,12,1.2376450958282197
17,2015,1,0.9453481453833578
18,2015,2,0.6553569934898816
19,2015,3,1.0799151928108721
20,2015,4,1.1847065185396317
21,2015,5,1.3723456557652267
22,2015,6,1.3835008062911809
23,2015,7,1.4555019215968703
24,2015,8,1.4686698945737797
25,2015,9,1.4471379314331212
26,2015,10,1.34632544698726
27,2015,11,1.4701674803825546
28,2015,12,1.422157443066928
29,2016,1,1.3851514209186815
30,2016,2,1.5206098777056885
31,2016,3,1.6606102232433506
32,2016,4,1.6733532774567008
33,2016,5,1.4617076888463107
34,2016,6,1.4579852543278236
35,2016,7,1.5209448054044425
36,2016,8,1.3990462141604647
37,2016,9,1.0954923626838453
38,2016,10,1.0657725757659282
39,2016,11,1.0623672289240849
40,2016,12,1.2430930064684873
