,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.373307868309654
1,2013,10,1.3787634738650867
2,2013,11,1.1379501125596494
3,2013,12,1.1201795243830626
4,2014,1,0.9839314956379814
5,2014,2,0.792638346144571
6,2014,3,1.1107661154744022
7,2014,4,1.249961667136332
8,2014,5,1.2920600167659189
9,2014,6,1.2809700635895434
10,2014,7,1.2348367529797886
11,2014,8,1.1961176110600442
12,2014,9,1.1842205888459703
13,2014,10,1.1356675432039816
14,2014,11,1.0000166048572954
15,2014,12,0.8886809237397749
16,2015,1,0.9077316873432468
17,2015,2,1.0536242628602492
18,2015,3,1.1465360762959111
19,2015,4,1.1031913129414486
20,2015,5,1.1423133271980195
21,2015,6,1.2320307065951261
22,2015,7,1.3009683855683951
23,2015,8,1.2860036296794275
24,2015,9,1.2212656812573648
25,2015,10,1.1421169666043876
26,2015,11,1.1008761963701363
27,2015,12,1.1500382530222926
28,2016,1,1.084012312110556
29,2016,2,1.0610745389535787
30,2016,3,1.0232247966346952
31,2016,4,1.1035637444802222
32,2016,5,1.1665529785375608
33,2016,6,1.2416990990809638
34,2016,7,1.139490205259265
35,2016,8,1.1292840859610331
36,2016,9,1.1319199571664487
37,2016,10,1.0690849034792236
38,2016,11,1.0459233280843188
39,2016,12,0.8591686671207521
