,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2016,7,54.70374999999999
1,2016,8,20.86652777777777
2,2016,9,15.722072072072073
3,2016,10,13.053947368421058
4,2016,11,10.166666666666668
5,2016,12,8.525757575757577
