,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.4851646506520486
1,2015,6,1.522466096557746
2,2015,7,1.5147346197291425
3,2015,8,1.4622978076526156
4,2015,9,1.5723874924609467
5,2015,10,1.4486399138707378
6,2015,11,1.4378490856751023
7,2015,12,1.2373870744085433
8,2016,1,1.1912331815667094
9,2016,2,1.260930773764588
10,2016,3,1.380800348369203
11,2016,4,1.559180143543238
12,2016,5,1.509618728640873
13,2016,6,1.3300460584330764
14,2016,7,1.5068022766980433
15,2016,8,1.7775268903812609
16,2016,9,1.6651414311733097
17,2016,10,1.6923908595600259
18,2016,11,1.7664313692969391
19,2016,12,1.6938747138226211
