,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,16.278472222222224
1,2015,6,17.760069444444447
2,2015,7,15.002705627705648
3,2015,8,14.053926282051284
4,2015,9,16.38239222829387
5,2015,10,13.372916666666667
6,2015,11,13.887730496453905
7,2015,12,11.813333333333338
8,2016,1,10.909595959595963
9,2016,2,11.573850574712647
10,2016,3,13.924438687392055
11,2016,4,14.39233870967742
12,2016,5,15.934115805946782
13,2016,6,15.424629629629628
14,2016,7,14.375061005368451
15,2016,8,15.287161773172127
16,2016,9,17.241973333333334
17,2016,10,14.109100642398296
18,2016,11,14.057012487992303
19,2016,12,13.004692556634309
