,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,20.372003403841465
1,2013,9,18.403614566432292
2,2013,10,15.446493481777534
3,2013,11,11.69803433001109
4,2013,12,11.58732259301881
5,2014,1,9.804625382263
6,2014,2,9.797164461247636
7,2014,3,12.10343642611684
8,2014,4,15.008005963956931
9,2014,5,16.520811518324546
10,2014,6,15.984848760380695
11,2014,7,16.22406538401374
12,2014,8,16.019564336372895
13,2014,9,14.33336653386451
14,2014,10,12.856576576576598
15,2014,11,12.05343964978114
16,2014,12,10.64208024339229
17,2015,1,10.32844482561463
18,2015,2,11.592069302098592
19,2015,3,12.792409138110077
20,2015,4,14.530564366904583
21,2015,5,16.47258713794797
22,2015,6,15.946581465186185
23,2015,7,15.852359181759564
24,2015,8,15.501708102307274
25,2015,9,15.560399449035751
26,2015,10,13.52483431846677
27,2015,11,11.601986801460265
28,2015,12,12.26098786499808
29,2016,1,11.603177257525076
30,2016,2,10.853933933933934
31,2016,3,10.815365222131371
32,2016,4,12.07506070065905
33,2016,5,14.837210428305402
34,2016,6,13.966186065478224
35,2016,7,15.055508064056534
36,2016,8,14.016500056478051
37,2016,9,13.8149588605407
38,2016,10,13.97978617603183
39,2016,11,11.447556089743589
40,2016,12,9.651979684908785
