,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.1750049004905156
1,2013,7,1.2188544867223148
2,2013,8,1.143220640365938
3,2013,9,1.1128878144107648
4,2013,10,1.117395361663106
5,2013,11,1.0477029069605657
6,2013,12,0.9794203145447818
7,2014,1,1.0063237333340638
8,2014,2,0.8811969274245075
9,2014,3,1.0241965457255224
10,2014,4,1.0276790978485402
11,2014,5,1.0479363085526314
12,2014,6,1.035991451387151
13,2014,7,1.0266258974382487
14,2014,8,1.0244591722934906
15,2014,9,1.0764748681255343
16,2014,10,1.039073906627648
17,2014,11,0.9695316003786599
18,2014,12,0.9988059634623928
19,2015,1,0.9697640641610791
20,2015,2,0.9157743172526824
21,2015,3,1.0299734741999882
22,2015,4,1.0573123250759722
23,2015,5,1.0696600767071138
24,2015,6,1.012094871281566
25,2015,7,1.0486371085722135
26,2015,8,1.1051469600797643
27,2015,9,1.0906256337579767
28,2015,10,1.022895769321357
29,2015,11,1.0477827972451788
30,2015,12,0.9545889949037235
31,2016,1,0.9915963358315718
32,2016,2,0.9809151169797213
33,2016,3,1.0692360284284408
34,2016,4,1.0304742307425396
35,2016,5,0.9649395842692199
36,2016,6,1.0163738625521292
37,2016,7,1.0438412222709728
38,2016,8,1.048300207918351
39,2016,9,1.0091806016073634
40,2016,10,0.9822235927443517
41,2016,11,1.0230744276598795
42,2016,12,1.014831862095649
