,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,1.0680585229468569
1,2015,5,0.913625462081286
2,2015,6,0.9398915961586846
3,2015,7,0.86354956801183
4,2015,8,0.918692483287703
5,2015,9,0.8508424619091867
6,2015,10,0.7596241513891543
7,2015,11,0.7718812052919524
8,2015,12,0.7329591143774266
9,2016,1,0.6829790794990331
10,2016,2,0.7345911378885276
11,2016,3,0.8091931948563351
12,2016,4,0.7433057499595388
13,2016,5,0.90784386844404
14,2016,6,0.9578310253967754
15,2016,7,1.04519463806195
16,2016,8,0.9684129802810204
17,2016,9,0.8887471345061733
18,2016,10,0.852464880133845
19,2016,11,0.796526375309783
20,2016,12,0.714566692671428
