,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,20.381119311193117
1,2015,5,17.036953480237838
2,2015,6,15.449729113202174
3,2015,7,13.295356917245748
4,2015,8,12.714197141656172
5,2015,9,12.540469376073291
6,2015,10,8.539505357404957
7,2015,11,9.098827863362358
8,2015,12,7.791297091082493
9,2016,1,8.247033374536466
10,2016,2,7.3818968501211515
11,2016,3,8.291016852327898
12,2016,4,9.275762994754418
13,2016,5,10.798749255509229
14,2016,6,11.275074027072765
15,2016,7,14.672824506749762
16,2016,8,13.3326991058432
17,2016,9,11.340202482037895
18,2016,10,10.334075907590769
19,2016,11,10.107275031685676
20,2016,12,7.133557951482485
