,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,159.8073170731707
1,2013,9,50.91221264367816
2,2013,10,21.92163120567376
3,2013,11,9.345238095238093
4,2013,12,9.746296296296295
5,2014,1,10.929629629629629
6,2014,2,11.491666666666667
7,2014,3,30.87916666666667
8,2014,4,41.11333333333332
9,2014,5,49.47361111111112
10,2014,6,88.25744680851062
11,2014,7,34.40719424460432
12,2014,8,62.78660968660969
13,2014,9,14.407905982905985
14,2014,10,10.564
15,2014,11,8.005555555555555
16,2014,12,9.928888888888888
17,2015,1,4.008333333333333
18,2015,2,4.916666666666666
19,2015,3,9.704761904761906
20,2015,4,24.58333333333334
21,2015,5,25.93198198198198
22,2015,6,16.103494623655912
23,2015,7,30.263671874999986
24,2015,8,32.94894894894895
25,2015,9,32.030952380952385
26,2015,10,16.697499999999994
27,2015,11,9.137755102040813
28,2015,12,7.154242424242425
29,2016,1,5.966091954022988
30,2016,2,5.769369369369369
31,2016,3,11.607142857142856
32,2016,4,9.567857142857145
33,2016,5,18.170977011494255
34,2016,6,31.643137254901944
35,2016,7,21.410520094562635
36,2016,8,17.588224637681158
37,2016,9,14.796385542168677
38,2016,10,10.480833333333331
39,2016,11,14.76396396396396
40,2016,12,5.750000000000001
