,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.6944829445234741
1,2013,9,1.5426707519503688
2,2013,10,0.781613445900703
3,2013,11,0.7645169574993643
4,2013,12,0.7225783706220267
5,2014,1,1.2775584535628046
6,2014,2,0.9848283548462271
7,2014,3,0.9861101265358386
8,2014,4,1.0133026933884195
9,2014,5,1.3248555582799781
10,2014,6,1.4591390156273991
11,2014,7,1.5384584676709077
12,2014,8,1.082325369254391
13,2014,9,1.1933170792447314
14,2014,10,0.8276103599005394
15,2014,11,1.0329488235303523
16,2014,12,0.974635082398961
17,2015,1,0.45811781379446287
18,2015,2,0.2869301151371456
19,2015,3,0.7008602319246767
20,2015,4,1.1827424534570647
21,2015,5,1.3411893920846603
22,2015,6,0.9395489402808229
23,2015,7,1.2072518149000844
24,2015,8,1.3228575183149407
25,2015,9,1.5513563655320324
26,2015,10,0.9308546290356501
27,2015,11,0.7926933518854121
28,2015,12,0.44003975555553265
29,2016,1,0.4983229502254392
30,2016,2,0.5271535819172881
31,2016,3,0.9647778942548726
32,2016,4,0.7638460558191665
33,2016,5,0.8055992132681652
34,2016,6,0.9664561645550497
35,2016,7,1.3493697688200081
36,2016,8,0.6749456026929712
37,2016,9,0.7874595778656989
38,2016,10,0.625436520474769
39,2016,11,0.6821151046993097
40,2016,12,0.6200804172864435
