,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,2.883476760792535,572.8389075136218,592.7226239353254,57.67415388910929,24.595158618232826,
1,2014,99.19033189066647,6504.104976747161,4519.619122545079,436.9856189127704,511.46935712243726,1.998637602984702
2,2015,33.77304770648161,6633.697465319659,6569.69637272748,1266.9477872489242,550.3137501266821,20.283342786871753
3,2016,2.9150137699621457,6909.27253013959,6634.054340727074,1294.149372335314,236.0024713345473,10.145887033775809
