,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.2776242303920762
1,2015,6,1.4991835803387719
2,2015,7,1.447961229647387
3,2015,8,1.6581786987320686
4,2015,9,1.5487896882043424
5,2015,10,1.2915431441265146
6,2015,11,1.187913909419161
7,2015,12,1.2261797744684646
8,2016,1,1.2618741965756513
9,2016,2,1.6180320499630414
10,2016,3,1.4304926501306894
11,2016,4,1.2795327945263828
12,2016,5,1.393091776816731
13,2016,6,1.4644868990400428
14,2016,7,1.176224124323214
15,2016,8,1.160195307222078
16,2016,9,1.2827960042003603
17,2016,10,1.3142625176771559
18,2016,11,1.2840383930540091
19,2016,12,1.2174702267230928
