,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,73.67104318393945,2104.125559052909,1163.6998035142567,723.5305168513208,402.9760067137564,11.789981355786496
1,2014,155.24018493931456,5759.2887849900735,4863.854463654786,1212.8197982755144,1327.0490740363816,49.01260216111539
2,2015,43.510890452457375,6683.475499419042,5248.505415272412,1848.303074151338,1862.3833616399706,33.07565960607007
3,2016,12.284065311761665,6239.206362849004,5942.378796496399,2603.7523685275446,1837.0184654975856,114.61052919866239
