,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.7676441569357497
1,2013,9,1.3938837304026133
2,2013,10,1.142604901290214
3,2013,11,0.853705262673504
4,2013,12,0.8016681532503831
5,2014,1,0.8781157283077552
6,2014,2,0.8891553862201398
7,2014,3,0.9936932301574589
8,2014,4,1.0829122114693985
9,2014,5,1.1610143088713885
10,2014,6,1.2222790970426165
11,2014,7,1.2050774710173002
12,2014,8,1.1655585776265656
13,2014,9,1.1452022582275079
14,2014,10,0.9768696780662599
15,2014,11,0.8230023842033833
16,2014,12,0.8358183181653916
17,2015,1,0.9070530609595543
18,2015,2,0.8735244852225736
19,2015,3,0.9546004585376456
20,2015,4,0.9939322344472176
21,2015,5,1.1587858088592204
22,2015,6,1.2508683989059342
23,2015,7,1.2605717167048383
24,2015,8,1.2457952758815796
25,2015,9,1.168058268141962
26,2015,10,1.0660399139894796
27,2015,11,0.9908272708434248
28,2015,12,0.874850233244248
29,2016,1,0.8443153028465059
30,2016,2,0.8854051945643999
31,2016,3,0.9953608864053984
32,2016,4,1.1001718014030026
33,2016,5,1.2467244759752545
34,2016,6,1.3009548270116764
35,2016,7,1.252587547047957
36,2016,8,1.205849114916957
37,2016,9,1.1753599333411033
38,2016,10,1.1654589868269873
39,2016,11,1.189795522464643
40,2016,12,0.9307189069147727
