,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,0.0
1,2015,5,1.3818761065081782
2,2015,6,1.953228979903688
3,2015,7,1.6191133172176186
4,2015,8,1.2842707827757713
5,2015,9,0.7461022094169466
6,2015,10,0.6189827624547362
7,2015,11,0.5791355297990396
8,2015,12,0.2677737110105924
9,2016,1,0.738320931572123
10,2016,2,0.43337871497163555
11,2016,3,0.5602740943190586
12,2016,4,1.1849966846049882
13,2016,5,0.8067090997666991
14,2016,6,0.7394261954322998
15,2016,7,0.8834152692750886
16,2016,8,1.0098280413156353
17,2016,9,0.5149484055259104
18,2016,10,0.43377650160386716
19,2016,11,0.2543063238084971
20,2016,12,0.20539133796636683
