,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2015,6.94182439099542,562.2808394241579,1483.9295325741793,425.3055949898802,280.8414885411005,
1,2016,12.851090839202746,604.7447628513485,1230.275885983801,373.9764947762088,268.0871678704865,2.0118074512725284
