,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,27.8
1,2013,7,14.495333333333335
2,2013,9,19.131053459119496
3,2013,10,22.29528985507246
4,2013,11,6.863333333333335
5,2013,12,10.367182130584192
6,2014,1,9.880982905982908
7,2014,2,11.417452830188674
8,2014,3,11.565188172043015
9,2014,4,25.392475247524754
10,2014,5,19.858243566726554
11,2014,6,16.451318944844132
12,2014,7,18.40293914246197
13,2014,8,17.252002237136438
14,2014,9,13.193691222570514
15,2014,10,13.776313079299678
16,2014,11,9.061714975845407
17,2014,12,6.869255050505066
18,2015,1,6.983715986394551
19,2015,2,6.273042505592841
20,2015,3,15.04459706959707
21,2015,4,12.309542483660136
22,2015,5,17.413253012048177
23,2015,6,17.855319984295264
24,2015,7,16.45161620939768
25,2015,8,16.387077857849324
26,2015,9,13.958147764543394
27,2015,10,11.21132450331127
28,2015,11,9.757415730337081
29,2015,12,8.542641705668231
30,2016,1,7.163690476190478
31,2016,2,8.980305651672419
32,2016,3,10.119843987823424
33,2016,4,13.441601435094576
34,2016,5,14.912881762652706
35,2016,6,15.198601570166822
36,2016,7,15.632147681224664
37,2016,8,15.09086354961829
38,2016,9,15.04394435351881
39,2016,10,11.938280562884785
40,2016,11,10.421980676328504
41,2016,12,7.957214506172843
