,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,0.0
1,2013,7,5.139424125798018
2,2013,9,1.612753850098461
3,2013,10,1.6270682633992568
4,2013,11,0.7736245018102544
5,2013,12,1.1326855790794732
6,2014,1,1.2982175059173353
7,2014,2,1.3980217245997208
8,2014,3,1.3535305340654937
9,2014,4,1.3977649084939558
10,2014,5,1.4396911121627305
11,2014,6,1.3951014750966997
12,2014,7,1.496561462036863
13,2014,8,1.290004089434438
14,2014,9,1.1546954818325903
15,2014,10,1.080888701249548
16,2014,11,0.7929779254055535
17,2014,12,0.7382070461177561
18,2015,1,0.6490037457525699
19,2015,2,0.6701356076642951
20,2015,3,0.8915465072311528
21,2015,4,1.0653361813277746
22,2015,5,1.4442022117137285
23,2015,6,1.4240493880124194
24,2015,7,1.465517061058208
25,2015,8,1.4211839740511054
26,2015,9,1.3371114657436405
27,2015,10,1.103977463593354
28,2015,11,0.972077553849355
29,2015,12,0.8888513038595377
30,2016,1,0.7161359647057166
31,2016,2,0.8862508327294506
32,2016,3,1.06645796090721
33,2016,4,1.0999517570717763
34,2016,5,1.3284047472836682
35,2016,6,1.4684633695020162
36,2016,7,1.478444596870378
37,2016,8,1.41719438060364
38,2016,9,1.4304220171550293
39,2016,10,1.250619908236567
40,2016,11,1.0781597511932095
41,2016,12,0.839041492531772
