,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.9420888546449648
1,2013,9,1.6217926554232975
2,2013,10,1.501135383010514
3,2013,11,1.2071423707440847
4,2013,12,1.0645666664180766
5,2014,1,1.114937685576597
6,2014,2,1.2253833200354936
7,2014,3,1.2517278096741724
8,2014,4,1.18381745092034
9,2014,5,1.4091908640589097
10,2014,6,1.4888595185093196
11,2014,7,1.4835415618271035
12,2014,8,1.452038102200922
13,2014,9,1.4089768328558283
14,2014,10,1.2746037307182336
15,2014,11,1.1032557148604114
16,2014,12,1.1396540029488402
17,2015,1,1.0394047490390579
18,2015,2,1.2111405749981408
19,2015,3,1.3941837771311292
20,2015,4,1.4031062802620697
21,2015,5,1.4273861477081355
22,2015,6,1.4192165751183805
23,2015,7,1.4177382624892767
24,2015,8,1.4405077523885041
25,2015,9,1.3706353214481377
26,2015,10,1.3959168000801065
27,2015,11,1.3617893247989488
28,2015,12,1.3450491283897474
29,2016,1,1.0516663102171022
30,2016,2,1.1730933624567357
31,2016,3,1.2744502669594715
32,2016,4,1.27466279798801
33,2016,5,1.3916895770108002
34,2016,6,1.4985384048367696
35,2016,7,1.365401270594261
36,2016,8,1.5429656610214906
37,2016,9,1.4915578542717776
38,2016,10,1.4539546322375514
39,2016,11,1.3324454950349103
40,2016,12,1.1712602551506295
