,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,38.41261510128912
1,2013,9,19.114756707594367
2,2013,10,15.239621365787693
3,2013,11,10.791973684210525
4,2013,12,9.10925076452599
5,2014,1,10.235507246376812
6,2014,2,11.382389937106918
7,2014,3,12.801328903654474
8,2014,4,11.324521396396392
9,2014,5,18.359789473684202
10,2014,6,18.325641025641037
11,2014,7,19.160675137020426
12,2014,8,16.950837070254106
13,2014,9,13.882894308943092
14,2014,10,11.887854958497169
15,2014,11,9.842307692307681
16,2014,12,9.707534930139722
17,2015,1,9.356067251461992
18,2015,2,10.615512820512818
19,2015,3,15.161572199730102
20,2015,4,14.806378026070748
21,2015,5,14.462464689265534
22,2015,6,16.90574521232307
23,2015,7,14.46949275362318
24,2015,8,14.44252479023647
25,2015,9,14.63467614533968
26,2015,10,16.80936176648518
27,2015,11,14.626996393611549
28,2015,12,12.460521885521889
29,2016,1,9.746257062146896
30,2016,2,11.445230439442659
31,2016,3,12.233275663206465
32,2016,4,13.391813725490191
33,2016,5,15.035578165374648
34,2016,6,15.286770833333357
35,2016,7,14.194757796947547
36,2016,8,15.74015380736259
37,2016,9,15.257397572078913
38,2016,10,13.924434464404529
39,2016,11,15.836776661884256
40,2016,12,12.172757697456495
