,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,3.502408977380138,17.13574437598704,23.882998913914033,11.307615146923581,
1,2014,2.273708239889825,296.21079101280685,78.25631155128613,237.63404797882794,70.77652166740646,
2,2015,61.42533389517982,431.657540776733,110.83893897693657,110.70307744976314,30.240935403109027,
3,2016,36.18150736400154,382.89299375446103,330.59590263400776,76.38681869610278,94.90168575600919,2.9989104456979385
