,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,25.863725490196067
1,2013,10,18.66363636363636
2,2013,11,14.43888888888889
3,2013,12,8.538333333333332
4,2014,1,8.973148148148148
5,2014,2,17.391666666666666
6,2014,3,15.670833333333334
7,2014,4,43.47809523809526
8,2014,5,30.343526170798906
9,2014,6,47.49535519125679
10,2014,7,26.964166666666667
11,2014,8,34.96302428256071
12,2014,9,27.983197831978323
13,2014,10,12.829833333333333
14,2014,11,9.087719298245615
15,2014,12,11.703921568627452
16,2015,1,9.406410256410256
17,2015,2,11.862499999999999
18,2015,3,11.641869918699182
19,2015,4,24.821296296296296
20,2015,5,34.33162393162394
21,2015,6,21.02724358974359
22,2015,7,17.504720616570324
23,2015,8,14.714814814814819
24,2015,9,18.65027548209366
25,2015,10,12.71103286384977
26,2015,11,12.98544600938967
27,2015,12,8.742307692307694
28,2016,1,9.944736842105263
29,2016,2,9.854166666666668
30,2016,3,14.67466666666666
31,2016,4,13.130238095238097
32,2016,5,12.160328638497651
33,2016,6,21.677628635346746
34,2016,7,19.410092592592576
35,2016,8,18.489124293785316
36,2016,9,31.728231292517002
37,2016,10,15.711006289308177
38,2016,11,12.819202898550726
39,2016,12,8.932352941176472
