,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.2894962037558504
1,2013,7,1.127292692538576
2,2013,8,1.0855552888913196
3,2013,9,1.1118966136504864
4,2013,10,1.0357895747800958
5,2013,11,0.9643190670243166
6,2013,12,0.953067609582626
7,2014,1,0.8955076264292323
8,2014,2,0.7961002816787461
9,2014,3,0.8683807790755759
10,2014,4,0.9891864616098681
11,2014,5,1.0435224868083899
12,2014,6,1.0849773896081214
13,2014,7,1.113225696083951
14,2014,8,1.0723872102053702
15,2014,9,1.065087474242091
16,2014,10,1.0413099898379832
17,2014,11,0.9807572198457338
18,2014,12,0.914467164477442
19,2015,1,0.8692278696214181
20,2015,2,0.8673762779072393
21,2015,3,1.0860356034722198
22,2015,4,1.0583811430678818
23,2015,5,1.1101438096148477
24,2015,6,1.1335089222848476
25,2015,7,1.188686773177344
26,2015,8,1.1122800675858302
27,2015,9,1.1016255691787615
28,2015,10,1.0793380736963996
29,2015,11,1.0451332340673796
30,2015,12,1.0109132976459185
31,2016,1,1.0000072063195955
32,2016,2,0.9737177280657625
33,2016,3,1.0506236237140936
34,2016,4,1.1258832643357501
35,2016,5,1.1246866177718697
36,2016,6,1.1297877358013986
37,2016,7,1.1185627705159717
38,2016,8,1.1136444933942413
39,2016,9,1.077036230205127
40,2016,10,1.061701340062431
41,2016,11,1.0776571795214303
42,2016,12,0.997982654028255
