,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.504731767306567
1,2015,6,1.5915203284726156
2,2015,7,1.534380132057511
3,2015,8,1.3154601945755067
4,2015,9,1.4316398491837614
5,2015,10,1.246573907077404
6,2015,11,1.332081538433243
7,2015,12,1.1710267568032326
8,2016,1,0.9668380253648419
9,2016,2,1.1198539376822134
10,2016,3,1.444109705563162
11,2016,4,1.5946378189300474
12,2016,5,1.6640160590550357
13,2016,6,1.687799392540383
14,2016,7,1.5460122028745202
15,2016,8,1.5877676658351578
16,2016,9,1.257533142968384
17,2016,10,1.3139322937525946
18,2016,11,1.2293041892508212
19,2016,12,1.1710557090741611
