,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,21.820289855072463
1,2015,6,15.816889383815893
2,2015,7,22.664028985507237
3,2015,8,17.465396530359346
4,2015,9,15.098991031390138
5,2015,10,11.51547263681592
6,2015,11,12.76204954954955
7,2015,12,9.982119205298016
8,2016,1,9.650694444444447
9,2016,2,10.680769230769231
10,2016,3,15.456193078324217
11,2016,4,20.89992458521868
12,2016,5,20.02480886850154
13,2016,6,17.702097378277163
14,2016,7,16.93325859491779
15,2016,8,18.040426457789376
16,2016,9,12.764126559714791
17,2016,10,13.265177548682704
18,2016,11,13.090916666666663
19,2016,12,11.911502347417834
