,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2015,10.795162312372153,1824.4399495079897,1874.4546697715327,1052.1284935659899,445.8521755307153,15.215339092208547
1,2016,2.631934054226293,3992.4979397058923,4100.150141564216,1688.6742598513385,1510.0193593351833,37.25922081662898
