,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,23.6611111111111
1,2015,5,26.312247503191447
2,2015,6,25.093007212292274
3,2015,7,28.54770526487101
4,2015,8,25.81707727436604
5,2015,9,24.887214058115728
6,2015,10,23.451253531073426
7,2015,11,23.733716768916114
8,2015,12,20.470747800586505
9,2016,1,19.30097465886939
10,2016,2,23.76292242703534
11,2016,3,23.091234359623233
12,2016,4,24.298409512044586
13,2016,5,26.11176453948856
14,2016,6,25.646130826146404
15,2016,7,25.67283378462817
16,2016,8,26.158593880273425
17,2016,9,25.08455333068115
18,2016,10,24.60345795002287
19,2016,11,24.7606610800745
20,2016,12,19.10137130801688
