,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,4.0513150980252
1,2015,5,1.606961609656913
2,2015,6,1.2361192545805435
3,2015,7,1.381001666136188
4,2015,8,1.3398991023641265
5,2015,9,1.465692561205557
6,2015,10,1.1593852498762582
7,2015,11,1.0376151511223337
8,2015,12,1.190950125813514
9,2016,1,1.3093500760794847
10,2016,2,1.3455457381221307
11,2016,3,1.0051166794255366
12,2016,4,1.0339364738882857
13,2016,5,1.4196978568234273
14,2016,6,1.5547988519340519
15,2016,7,1.2584068741518484
16,2016,8,1.092899919117514
17,2016,9,1.0738707616050263
18,2016,10,0.7386003006237267
19,2016,11,0.601702925951069
20,2016,12,0.5882790165207621
