,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2015,2.0154987729680633,320.87743388409234,176.53631128129607,89.51111600537935,18.34775075014476,
1,2016,18.889485029585117,215.53575606084448,306.4692831130723,85.70054986813645,26.628234210187625,6.0656030503279315
