,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,25.35166666666667
1,2015,5,37.84883040935674
2,2015,6,29.270643431635392
3,2015,7,30.366460905349822
4,2015,8,35.983195592286506
5,2015,9,33.742638036809815
6,2015,10,25.247644927536232
7,2015,11,29.33962264150943
8,2015,12,21.203174603174602
9,2016,1,14.046296296296298
10,2016,2,24.67333333333333
11,2016,3,28.025520833333335
12,2016,4,40.73448717948715
13,2016,5,32.24851851851851
14,2016,6,32.62673031026252
15,2016,7,35.299753694581284
16,2016,8,36.64551820728292
17,2016,9,34.94885550786839
18,2016,10,23.226750700280117
19,2016,11,27.211702127659567
20,2016,12,15.253333333333334
