,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,0.9859079451461538
1,2013,9,1.0820884281939849
2,2013,10,1.0053599580498707
3,2013,11,0.9153977295964426
4,2013,12,0.834078252573042
5,2014,1,0.8656162767356714
6,2014,2,0.893454665617953
7,2014,3,0.8686855247193218
8,2014,4,0.91014142585904
9,2014,5,1.0067423924699694
10,2014,6,0.9703284290626476
11,2014,7,1.0527906292745288
12,2014,8,0.9846560640405477
13,2014,9,1.0056805891877085
14,2014,10,0.9505326928313574
15,2014,11,0.9356388973371051
16,2014,12,0.9124170977592444
17,2015,1,0.9358578915680027
18,2015,2,0.8220502316627081
19,2015,3,0.9177345909645945
20,2015,4,0.9318669842888037
21,2015,5,0.9785361636518412
22,2015,6,1.0080442329576231
23,2015,7,0.9647134931698157
24,2015,8,0.9499221769201114
25,2015,9,0.9029308820169284
26,2015,10,0.9096541629091262
27,2015,11,0.8883113903690457
28,2015,12,0.8324290725331638
29,2016,1,0.8471964873111155
30,2016,2,0.9112363236932383
31,2016,3,0.9447487731965727
32,2016,4,0.93235821058558
33,2016,5,0.9370725862581463
34,2016,6,1.0046753656758018
35,2016,7,1.0022857600718056
36,2016,8,1.0000232980309969
37,2016,9,0.967226066039178
38,2016,10,0.9646548126184141
39,2016,11,0.9991866455932511
40,2016,12,0.9294346589639546
