,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,16.381594922737282
1,2015,6,16.947472289808058
2,2015,7,17.30271939528025
3,2015,8,16.235626992561066
4,2015,9,14.213047390521908
5,2015,10,12.730959752321978
6,2015,11,9.82736406619385
7,2015,12,7.951177536231888
8,2016,1,8.160711225364178
9,2016,2,9.083971631205676
10,2016,3,9.762387892376687
11,2016,4,11.644450631031928
12,2016,5,14.609284195605925
13,2016,6,14.190627177700332
14,2016,7,15.462548904538357
15,2016,8,14.992886846137033
16,2016,9,13.985134611659895
17,2016,10,10.950729673384284
18,2016,11,11.20751820196264
19,2016,12,7.707753479125249
