,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.4676824735503282
1,2015,6,1.337539709955434
2,2015,7,1.4531317709211369
3,2015,8,1.4129333519078322
4,2015,9,1.3006501718816044
5,2015,10,1.1624989542671145
6,2015,11,1.0381231089265517
7,2015,12,0.846709597110997
8,2016,1,0.9095043437378693
9,2016,2,0.9911702877192916
10,2016,3,1.061802992712201
11,2016,4,1.1820931569815663
12,2016,5,1.357001130175727
13,2016,6,1.3400201153648252
14,2016,7,1.3927553528002874
15,2016,8,1.3359342814339088
16,2016,9,1.2911119196799097
17,2016,10,1.1496315464110567
18,2016,11,1.0799693194703714
19,2016,12,0.7937453850452578
