,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,25.67434986776853,2152.923389905178,3745.433036436776,1993.0423960435521,1834.0813422229628,86.92560401196214
1,2014,78.94232416352581,7777.789551775392,12342.143759377435,5760.789967943729,4434.603345140058,263.98184336746897
2,2015,67.76045253732592,5100.614815799677,8977.50460365783,4488.03982169596,3354.96770422249,210.16855871511248
3,2016,18.999180732271416,5902.0542442212545,9775.638434141754,5683.636187613294,3992.5602504084236,372.9484708733637
