,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.0559223928105186
1,2013,7,1.0495203232022965
2,2013,8,1.0450312963783996
3,2013,9,1.036658538119607
4,2013,10,0.9848676904677817
5,2013,11,1.0014104786527602
6,2013,12,0.9368819120331677
7,2014,1,0.8410744691468198
8,2014,2,0.8962546366873687
9,2014,3,0.9011838548859488
10,2014,4,0.9670064233009865
11,2014,5,1.039939090841217
12,2014,6,1.0640582200058335
13,2014,7,1.0603817330087926
14,2014,8,1.0422454481598
15,2014,9,1.052976186651559
16,2014,10,0.950540100259765
17,2014,11,0.8855505694160135
18,2014,12,0.8622399225578393
19,2015,1,0.8129856403501674
20,2015,2,0.7249472842811084
21,2015,3,0.9419408771703569
22,2015,4,0.9461366164344159
23,2015,5,0.9682606127177285
24,2015,6,0.9800598918632707
25,2015,7,1.0015600656556793
26,2015,8,1.0048251672367687
27,2015,9,0.9673970932472826
28,2015,10,0.9084412428285805
29,2015,11,0.8998226912164602
30,2015,12,0.891820106309498
31,2016,1,0.8391953859082821
32,2016,2,0.8338722469736967
33,2016,3,0.9108790672403667
34,2016,4,0.9575586564347865
35,2016,5,1.0402195498263258
36,2016,6,1.0308428119811357
37,2016,7,0.9764541202108553
38,2016,8,0.9680222815906402
39,2016,9,0.9861116288616648
40,2016,10,0.9424187676789832
41,2016,11,0.9673934229217999
42,2016,12,0.7580078777819564
