,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,25.912857142857156
1,2013,8,23.481887649731537
2,2013,9,21.354188255613124
3,2013,10,18.699565487274995
4,2013,11,12.645115995115994
5,2013,12,15.43735632183908
6,2014,1,10.813235294117646
7,2014,2,10.647
8,2014,3,14.256944444444459
9,2014,4,16.40261648745519
10,2014,5,16.202507215007206
11,2014,6,20.479550193625265
12,2014,7,17.93296943231441
13,2014,8,16.96866781017723
14,2014,9,18.566774425287345
15,2014,10,15.610640608034755
16,2014,11,14.710302049622424
17,2014,12,21.273518518518497
18,2015,1,10.95023148148148
19,2015,2,14.336559139784942
20,2015,3,16.56183074265976
21,2015,4,13.918159203980105
22,2015,5,14.921992391821204
23,2015,6,16.8233785822021
24,2015,7,17.00110853312709
25,2015,8,16.89325396825396
26,2015,9,14.504360812425336
27,2015,10,13.282552431950025
28,2015,11,12.482357723577245
29,2015,12,11.940519877675841
30,2016,1,10.61418650793651
31,2016,2,12.084562211981565
32,2016,3,13.169720767888302
33,2016,4,16.97957790192428
34,2016,5,16.044639486598715
35,2016,6,17.64475505857294
36,2016,7,15.524372489959841
37,2016,8,15.45957008244995
38,2016,9,15.483079526226726
39,2016,10,14.150621546961336
40,2016,11,14.777087794432548
41,2016,12,13.507262569832402
