,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.0165061990398214
1,2013,9,1.0251198823436447
2,2013,10,1.0626416104261984
3,2013,11,0.9804445018004909
4,2013,12,0.9154460798561972
5,2014,1,0.8235924610906767
6,2014,2,0.850847131196569
7,2014,3,0.9509792301818184
8,2014,4,0.9908968361450675
9,2014,5,1.014260159690711
10,2014,6,0.9880561055015201
11,2014,7,1.057353338893039
12,2014,8,1.0154525811620452
13,2014,9,1.007008886065466
14,2014,10,0.9959871442669885
15,2014,11,0.9758423415426916
16,2014,12,1.080848772154953
17,2015,1,1.0615888288453394
18,2015,2,0.8481003075611755
19,2015,3,1.017915292762088
20,2015,4,1.0163078859692225
21,2015,5,0.95446890821168
22,2015,6,1.0034584351495799
23,2015,7,1.0124348964624277
24,2015,8,0.962163042815859
25,2015,9,0.973772398889744
26,2015,10,1.0479666730948676
27,2015,11,1.0012132444794364
28,2015,12,1.0877176841313
29,2016,1,0.9253125691563113
30,2016,2,0.9096309013214979
31,2016,3,0.9964902069430014
32,2016,4,0.9752070496382896
33,2016,5,1.0068041185946837
34,2016,6,1.073322695137983
35,2016,7,0.9876033192635004
36,2016,8,1.0047159293129087
37,2016,9,1.0095881376988247
38,2016,10,1.0159163978240005
39,2016,11,1.0375499800970993
40,2016,12,1.0232080579246505
