,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,1.0754169581038764
1,2015,5,1.1278738823455685
2,2015,6,1.1430812876352103
3,2015,7,1.098065094818505
4,2015,8,1.066876967528598
5,2015,9,1.0276965357314691
6,2015,10,1.019207800574873
7,2015,11,1.0007152252138698
8,2015,12,0.9194924724911188
9,2016,1,0.8400960886268694
10,2016,2,0.9171541669118195
11,2016,3,0.959843353973813
12,2016,4,1.062008866495953
13,2016,5,1.1295648457629865
14,2016,6,1.1626802465088604
15,2016,7,1.0741933498582583
16,2016,8,1.121688869581068
17,2016,9,1.0578899611692012
18,2016,10,1.0265626699782884
19,2016,11,1.0633261350351715
20,2016,12,0.9108509889126175
