,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,22.834421726844322,988.2308712487308,1473.679706907267,611.7085302823948,203.9699768008722,0.7707931708244283
1,2014,3.9849728803141318,5007.988755030634,5616.511239926341,2482.5362711162607,846.4415399314344,6.122356939509838
2,2015,56.91649757607269,7708.061247669583,8502.535639084183,3277.622430002494,1394.7167123266654,65.96037082300427
3,2016,83.2548057914598,9151.365007630682,9950.324541171347,4153.741339913747,1465.9657942650263,48.67136012094918
