,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,0.9250294560618876
1,2013,9,0.9001549069743148
2,2013,10,0.8615278916140369
3,2013,11,0.7766678205126277
4,2013,12,0.782408440234259
5,2014,1,0.8415558029238478
6,2014,2,0.7810259783330955
7,2014,3,0.9330173406806488
8,2014,4,0.9476825877894465
9,2014,5,0.9252669397363029
10,2014,6,0.9533326070168862
11,2014,7,0.9494990148923499
12,2014,8,0.924809794991418
13,2014,9,0.9169293420653191
14,2014,10,0.8845196673516448
15,2014,11,0.8037961250497078
16,2014,12,0.6785045620525965
17,2015,1,0.8402616794314811
18,2015,2,0.7905139036189476
19,2015,3,0.7139529539521589
20,2015,4,0.7860443463514639
21,2015,5,0.8827443771706633
22,2015,6,0.9602097865691718
23,2015,7,0.9689414876979556
24,2015,8,0.9478897140090861
25,2015,9,0.8930557074905064
26,2015,10,0.9245440533822396
27,2015,11,0.8774449080769808
28,2015,12,0.8702480652861007
29,2016,1,1.0054305431890147
30,2016,2,0.8671551689029076
31,2016,3,0.9180081034155608
32,2016,4,1.0125485449326863
33,2016,5,0.9153029437641933
34,2016,6,0.9370622889480139
35,2016,7,0.9308567711791657
36,2016,8,0.9237610070980938
37,2016,9,0.9687976196376653
38,2016,10,0.9060581938070087
39,2016,11,0.8512521949550518
40,2016,12,0.8321338658464388
