,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.1522404877053392
1,2013,7,1.6960500235648328
2,2013,8,1.6718507036409824
3,2013,9,1.6880588841056487
4,2013,10,1.659882261673887
5,2013,11,1.4486024650064593
6,2013,12,1.3961676294371161
7,2014,1,1.3052514393763754
8,2014,2,1.5026312947334697
9,2014,3,1.4778870572623781
10,2014,4,1.470245976648733
11,2014,5,1.5958961185761193
12,2014,6,1.6230456037524583
13,2014,7,1.630023436930282
14,2014,8,1.6009287179630558
15,2014,9,1.626423964168318
16,2014,10,1.5561511171165896
17,2014,11,1.4211319212747002
18,2014,12,1.5281745897387922
19,2015,1,1.5137831153922081
20,2015,2,1.2613627798151503
21,2015,3,1.5096880787634246
22,2015,4,1.4834831055696962
23,2015,5,1.559393577897926
24,2015,6,1.5992252218357639
25,2015,7,1.5892713695291603
26,2015,8,1.6068873525935086
27,2015,9,1.5905429532595665
28,2015,10,1.595636442806114
29,2015,11,1.5628336518547172
30,2015,12,1.433729935690873
31,2016,1,1.4791159740225497
32,2016,2,1.5593476740414187
33,2016,3,1.5598131301187559
34,2016,4,1.5706971698566623
35,2016,5,1.6376793004547037
36,2016,6,1.67947445242724
37,2016,7,1.5771972646157508
38,2016,8,1.6381913040376688
39,2016,9,1.602898793362526
40,2016,10,1.5650264607944735
41,2016,11,1.5445148453650062
42,2016,12,1.366585976010161
